source_domain_idx,source_domain_name,k,tgt_domains,tgt_domain_names,distance
12,Unknown-12,4,"[10, 9, 0, 29]","['Unknown-10', 'Unknown-9', 'Unknown-0', 'Unknown-29']",0.26939123519696295
12,Unknown-12,4,"[10, 9, 0, 30]","['Unknown-10', 'Unknown-9', 'Unknown-0', 'Unknown-30']",0.27013318217359483
12,Unknown-12,4,"[10, 9, 0, 31]","['Unknown-10', 'Unknown-9', 'Unknown-0', 'Unknown-31']",0.21763828094117343
12,Unknown-12,4,"[10, 9, 0, 32]","['Unknown-10', 'Unknown-9', 'Unknown-0', 'Unknown-32']",0.18858679523691535
12,Unknown-12,4,"[10, 9, 0, 33]","['Unknown-10', 'Unknown-9', 'Unknown-0', 'Unknown-33']",0.2206637840718031
12,Unknown-12,4,"[10, 9, 0, 34]","['Unknown-10', 'Unknown-9', 'Unknown-0', 'Unknown-34']",0.24390312528703362
12,Unknown-12,4,"[10, 9, 0, 35]","['Unknown-10', 'Unknown-9', 'Unknown-0', 'Unknown-35']",0.183719401829876
12,Unknown-12,4,"[10, 9, 0, 36]","['Unknown-10', 'Unknown-9', 'Unknown-0', 'Unknown-36']",0.2422123106662184
12,Unknown-12,4,"[10, 9, 0, 37]","['Unknown-10', 'Unknown-9', 'Unknown-0', 'Unknown-37']",0.21607932960614562
12,Unknown-12,4,"[10, 9, 0, 38]","['Unknown-10', 'Unknown-9', 'Unknown-0', 'Unknown-38']",0.24276515049859881
12,Unknown-12,4,"[10, 9, 0, 39]","['Unknown-10', 'Unknown-9', 'Unknown-0', 'Unknown-39']",0.2537135884631425
12,Unknown-12,4,"[10, 9, 0, 40]","['Unknown-10', 'Unknown-9', 'Unknown-0', 'Unknown-40']",0.1871616409625858
12,Unknown-12,4,"[10, 9, 0, 41]","['Unknown-10', 'Unknown-9', 'Unknown-0', 'Unknown-41']",0.26320291066076607
12,Unknown-12,4,"[10, 9, 0, 42]","['Unknown-10', 'Unknown-9', 'Unknown-0', 'Unknown-42']",0.25690986996050924
12,Unknown-12,4,"[10, 9, 0, 43]","['Unknown-10', 'Unknown-9', 'Unknown-0', 'Unknown-43']",0.27113640354946256
12,Unknown-12,4,"[10, 9, 0, 44]","['Unknown-10', 'Unknown-9', 'Unknown-0', 'Unknown-44']",0.2512101025786251
12,Unknown-12,4,"[10, 9, 0, 45]","['Unknown-10', 'Unknown-9', 'Unknown-0', 'Unknown-45']",0.20836349297314882
12,Unknown-12,4,"[10, 9, 0, 46]","['Unknown-10', 'Unknown-9', 'Unknown-0', 'Unknown-46']",0.21542550215963274
12,Unknown-12,4,"[10, 9, 0, 47]","['Unknown-10', 'Unknown-9', 'Unknown-0', 'Unknown-47']",0.25844671414233744
12,Unknown-12,4,"[10, 9, 0, 48]","['Unknown-10', 'Unknown-9', 'Unknown-0', 'Unknown-48']",0.23660107469186187
12,Unknown-12,4,"[10, 9, 0, 49]","['Unknown-10', 'Unknown-9', 'Unknown-0', 'Unknown-49']",0.22081368183717132
12,Unknown-12,4,"[10, 9, 0, 50]","['Unknown-10', 'Unknown-9', 'Unknown-0', 'Unknown-50']",0.21648988011293113
12,Unknown-12,4,"[10, 9, 0, 51]","['Unknown-10', 'Unknown-9', 'Unknown-0', 'Unknown-51']",0.20353727269684896
12,Unknown-12,4,"[10, 9, 0, 52]","['Unknown-10', 'Unknown-9', 'Unknown-0', 'Unknown-52']",0.20486298482865095
12,Unknown-12,4,"[10, 9, 0, 53]","['Unknown-10', 'Unknown-9', 'Unknown-0', 'Unknown-53']",0.2573031303472817
12,Unknown-12,4,"[10, 9, 0, 54]","['Unknown-10', 'Unknown-9', 'Unknown-0', 'Unknown-54']",0.2493114760145545
12,Unknown-12,4,"[10, 9, 0, 55]","['Unknown-10', 'Unknown-9', 'Unknown-0', 'Unknown-55']",0.23203380568884313
12,Unknown-12,4,"[10, 9, 0, 56]","['Unknown-10', 'Unknown-9', 'Unknown-0', 'Unknown-56']",0.23893413320183754
12,Unknown-12,4,"[10, 9, 0, 57]","['Unknown-10', 'Unknown-9', 'Unknown-0', 'Unknown-57']",0.2211589920334518
12,Unknown-12,4,"[10, 9, 0, 58]","['Unknown-10', 'Unknown-9', 'Unknown-0', 'Unknown-58']",0.24375641078222543
12,Unknown-12,4,"[10, 9, 0, 59]","['Unknown-10', 'Unknown-9', 'Unknown-0', 'Unknown-59']",0.2595468971412629
12,Unknown-12,4,"[10, 9, 0, 60]","['Unknown-10', 'Unknown-9', 'Unknown-0', 'Unknown-60']",0.2568295025266707
12,Unknown-12,4,"[10, 9, 0, 61]","['Unknown-10', 'Unknown-9', 'Unknown-0', 'Unknown-61']",0.2633987138979137
