source_domain_idx,source_domain_name,k,tgt_domains,tgt_domain_names,distance
all,Unknown-all,4,"[56, 42, 0, 21]","['Unknown-56', 'Unknown-42', 'Unknown-0', 'Unknown-21']",0.1493203043937683
all,Unknown-all,4,"[56, 42, 0, 22]","['Unknown-56', 'Unknown-42', 'Unknown-0', 'Unknown-22']",0.14847508072853088
all,Unknown-all,4,"[56, 42, 0, 23]","['Unknown-56', 'Unknown-42', 'Unknown-0', 'Unknown-23']",0.14770999550819397
all,Unknown-all,4,"[56, 42, 0, 24]","['Unknown-56', 'Unknown-42', 'Unknown-0', 'Unknown-24']",0.14770855009555817
all,Unknown-all,4,"[56, 42, 0, 25]","['Unknown-56', 'Unknown-42', 'Unknown-0', 'Unknown-25']",0.1471124291419983
all,Unknown-all,4,"[56, 42, 0, 26]","['Unknown-56', 'Unknown-42', 'Unknown-0', 'Unknown-26']",0.15143665671348572
all,Unknown-all,4,"[56, 42, 0, 27]","['Unknown-56', 'Unknown-42', 'Unknown-0', 'Unknown-27']",0.14751403033733368
all,Unknown-all,4,"[56, 42, 0, 28]","['Unknown-56', 'Unknown-42', 'Unknown-0', 'Unknown-28']",0.14671462774276733
all,Unknown-all,4,"[56, 42, 0, 29]","['Unknown-56', 'Unknown-42', 'Unknown-0', 'Unknown-29']",0.1480858325958252
all,Unknown-all,4,"[56, 42, 0, 30]","['Unknown-56', 'Unknown-42', 'Unknown-0', 'Unknown-30']",0.14622265100479126
all,Unknown-all,4,"[56, 42, 0, 31]","['Unknown-56', 'Unknown-42', 'Unknown-0', 'Unknown-31']",0.14992637932300568
all,Unknown-all,4,"[56, 42, 0, 32]","['Unknown-56', 'Unknown-42', 'Unknown-0', 'Unknown-32']",0.14821749925613403
all,Unknown-all,4,"[56, 42, 0, 33]","['Unknown-56', 'Unknown-42', 'Unknown-0', 'Unknown-33']",0.1459280550479889
all,Unknown-all,4,"[56, 42, 0, 34]","['Unknown-56', 'Unknown-42', 'Unknown-0', 'Unknown-34']",0.1492040753364563
all,Unknown-all,4,"[56, 42, 0, 35]","['Unknown-56', 'Unknown-42', 'Unknown-0', 'Unknown-35']",0.14906418323516846
all,Unknown-all,4,"[56, 42, 0, 36]","['Unknown-56', 'Unknown-42', 'Unknown-0', 'Unknown-36']",0.14688429236412048
all,Unknown-all,4,"[56, 42, 0, 37]","['Unknown-56', 'Unknown-42', 'Unknown-0', 'Unknown-37']",0.1463409811258316
all,Unknown-all,4,"[56, 42, 0, 38]","['Unknown-56', 'Unknown-42', 'Unknown-0', 'Unknown-38']",0.14779233932495117
all,Unknown-all,4,"[56, 42, 0, 39]","['Unknown-56', 'Unknown-42', 'Unknown-0', 'Unknown-39']",0.14673754572868347
all,Unknown-all,4,"[56, 42, 0, 40]","['Unknown-56', 'Unknown-42', 'Unknown-0', 'Unknown-40']",0.1484508216381073
all,Unknown-all,4,"[56, 42, 0, 41]","['Unknown-56', 'Unknown-42', 'Unknown-0', 'Unknown-41']",0.14731156826019287
all,Unknown-all,4,"[56, 42, 0, 43]","['Unknown-56', 'Unknown-42', 'Unknown-0', 'Unknown-43']",0.14921905100345612
all,Unknown-all,4,"[56, 42, 0, 44]","['Unknown-56', 'Unknown-42', 'Unknown-0', 'Unknown-44']",0.14783979952335358
all,Unknown-all,4,"[56, 42, 0, 45]","['Unknown-56', 'Unknown-42', 'Unknown-0', 'Unknown-45']",0.1476813554763794
all,Unknown-all,4,"[56, 42, 0, 46]","['Unknown-56', 'Unknown-42', 'Unknown-0', 'Unknown-46']",0.14721444249153137
all,Unknown-all,4,"[56, 42, 0, 47]","['Unknown-56', 'Unknown-42', 'Unknown-0', 'Unknown-47']",0.1471477448940277
all,Unknown-all,4,"[56, 42, 0, 48]","['Unknown-56', 'Unknown-42', 'Unknown-0', 'Unknown-48']",0.1463717222213745
all,Unknown-all,4,"[56, 42, 0, 49]","['Unknown-56', 'Unknown-42', 'Unknown-0', 'Unknown-49']",0.1473533809185028
all,Unknown-all,4,"[56, 42, 0, 50]","['Unknown-56', 'Unknown-42', 'Unknown-0', 'Unknown-50']",0.14751234650611877
all,Unknown-all,4,"[56, 42, 0, 51]","['Unknown-56', 'Unknown-42', 'Unknown-0', 'Unknown-51']",0.1474766880273819
all,Unknown-all,4,"[56, 42, 0, 52]","['Unknown-56', 'Unknown-42', 'Unknown-0', 'Unknown-52']",0.14729085564613342
all,Unknown-all,4,"[56, 42, 0, 53]","['Unknown-56', 'Unknown-42', 'Unknown-0', 'Unknown-53']",0.1482933610677719
all,Unknown-all,4,"[56, 42, 0, 54]","['Unknown-56', 'Unknown-42', 'Unknown-0', 'Unknown-54']",0.14631924033164978
all,Unknown-all,4,"[56, 42, 0, 55]","['Unknown-56', 'Unknown-42', 'Unknown-0', 'Unknown-55']",0.14855559170246124
all,Unknown-all,4,"[56, 42, 0, 57]","['Unknown-56', 'Unknown-42', 'Unknown-0', 'Unknown-57']",0.14999888837337494
all,Unknown-all,4,"[56, 42, 0, 58]","['Unknown-56', 'Unknown-42', 'Unknown-0', 'Unknown-58']",0.14610134065151215
all,Unknown-all,4,"[56, 42, 0, 59]","['Unknown-56', 'Unknown-42', 'Unknown-0', 'Unknown-59']",0.14930015802383423
all,Unknown-all,4,"[56, 42, 0, 60]","['Unknown-56', 'Unknown-42', 'Unknown-0', 'Unknown-60']",0.1445428729057312
all,Unknown-all,4,"[56, 42, 0, 61]","['Unknown-56', 'Unknown-42', 'Unknown-0', 'Unknown-61']",0.14732255041599274
