source_domain_idx,source_domain_name,k,tgt_domains,tgt_domain_names,distance
all,Unknown-all,2,"[57, 28]","['Unknown-57', 'Unknown-28']",0.26000869274139404
all,Unknown-all,2,"[57, 29]","['Unknown-57', 'Unknown-29']",0.26320680975914
all,Unknown-all,2,"[57, 30]","['Unknown-57', 'Unknown-30']",0.2605905830860138
all,Unknown-all,2,"[57, 31]","['Unknown-57', 'Unknown-31']",0.27429264783859253
all,Unknown-all,2,"[57, 32]","['Unknown-57', 'Unknown-32']",0.2612227201461792
all,Unknown-all,2,"[57, 33]","['Unknown-57', 'Unknown-33']",0.25619471073150635
all,Unknown-all,2,"[57, 34]","['Unknown-57', 'Unknown-34']",0.2649005949497223
all,Unknown-all,2,"[57, 35]","['Unknown-57', 'Unknown-35']",0.2804027497768402
all,Unknown-all,2,"[57, 36]","['Unknown-57', 'Unknown-36']",0.2777711749076843
all,Unknown-all,2,"[57, 37]","['Unknown-57', 'Unknown-37']",0.2606777250766754
all,Unknown-all,2,"[57, 38]","['Unknown-57', 'Unknown-38']",0.28160935640335083
all,Unknown-all,2,"[57, 39]","['Unknown-57', 'Unknown-39']",0.2617604732513428
all,Unknown-all,2,"[57, 40]","['Unknown-57', 'Unknown-40']",0.28437355160713196
all,Unknown-all,2,"[57, 41]","['Unknown-57', 'Unknown-41']",0.26639461517333984
all,Unknown-all,2,"[57, 42]","['Unknown-57', 'Unknown-42']",0.23886680603027344
all,Unknown-all,2,"[57, 43]","['Unknown-57', 'Unknown-43']",0.265999972820282
all,Unknown-all,2,"[57, 44]","['Unknown-57', 'Unknown-44']",0.28020936250686646
all,Unknown-all,2,"[57, 45]","['Unknown-57', 'Unknown-45']",0.25781282782554626
all,Unknown-all,2,"[57, 46]","['Unknown-57', 'Unknown-46']",0.26900047063827515
all,Unknown-all,2,"[57, 47]","['Unknown-57', 'Unknown-47']",0.2469654232263565
all,Unknown-all,2,"[57, 48]","['Unknown-57', 'Unknown-48']",0.2666280269622803
all,Unknown-all,2,"[57, 49]","['Unknown-57', 'Unknown-49']",0.25690922141075134
all,Unknown-all,2,"[57, 50]","['Unknown-57', 'Unknown-50']",0.2601233124732971
all,Unknown-all,2,"[57, 51]","['Unknown-57', 'Unknown-51']",0.25504744052886963
all,Unknown-all,2,"[57, 52]","['Unknown-57', 'Unknown-52']",0.2657584249973297
all,Unknown-all,2,"[57, 53]","['Unknown-57', 'Unknown-53']",0.2640441060066223
all,Unknown-all,2,"[57, 54]","['Unknown-57', 'Unknown-54']",0.24883832037448883
all,Unknown-all,2,"[57, 55]","['Unknown-57', 'Unknown-55']",0.2655506730079651
all,Unknown-all,2,"[57, 56]","['Unknown-57', 'Unknown-56']",0.2662491798400879
all,Unknown-all,2,"[57, 58]","['Unknown-57', 'Unknown-58']",0.27284449338912964
all,Unknown-all,2,"[57, 59]","['Unknown-57', 'Unknown-59']",0.2600158452987671
all,Unknown-all,2,"[57, 60]","['Unknown-57', 'Unknown-60']",0.24993295967578888
all,Unknown-all,2,"[57, 61]","['Unknown-57', 'Unknown-61']",0.2657758295536041
