source_domain_idx,source_domain_name,k,tgt_domains,tgt_domain_names,distance
12,Unknown-12,3,"[32, 0, 48]","['Unknown-32', 'Unknown-0', 'Unknown-48']",0.27299677580595016
12,Unknown-12,3,"[32, 0, 49]","['Unknown-32', 'Unknown-0', 'Unknown-49']",0.2587197991088033
12,Unknown-12,3,"[32, 0, 50]","['Unknown-32', 'Unknown-0', 'Unknown-50']",0.2648387476801872
12,Unknown-12,3,"[32, 0, 51]","['Unknown-32', 'Unknown-0', 'Unknown-51']",0.2670781444758177
12,Unknown-12,3,"[32, 0, 52]","['Unknown-32', 'Unknown-0', 'Unknown-52']",0.2728579109534621
12,Unknown-12,3,"[32, 0, 53]","['Unknown-32', 'Unknown-0', 'Unknown-53']",0.26605924835894257
12,Unknown-12,3,"[32, 0, 54]","['Unknown-32', 'Unknown-0', 'Unknown-54']",0.2597881266847253
12,Unknown-12,3,"[32, 0, 55]","['Unknown-32', 'Unknown-0', 'Unknown-55']",0.2600896880030632
12,Unknown-12,3,"[32, 0, 56]","['Unknown-32', 'Unknown-0', 'Unknown-56']",0.2615653555840254
12,Unknown-12,3,"[32, 0, 57]","['Unknown-32', 'Unknown-0', 'Unknown-57']",0.2587309395894408
12,Unknown-12,3,"[32, 0, 58]","['Unknown-32', 'Unknown-0', 'Unknown-58']",0.25551136303693056
12,Unknown-12,3,"[32, 0, 59]","['Unknown-32', 'Unknown-0', 'Unknown-59']",0.27196052903309464
12,Unknown-12,3,"[32, 0, 60]","['Unknown-32', 'Unknown-0', 'Unknown-60']",0.2617069808766246
12,Unknown-12,3,"[32, 0, 61]","['Unknown-32', 'Unknown-0', 'Unknown-61']",0.26587666664272547
