source_domain_idx,source_domain_name,k,tgt_domains,tgt_domain_names,distance
all,Unknown-all,4,"[56, 42, 20, 27]","['Unknown-56', 'Unknown-42', 'Unknown-20', 'Unknown-27']",0.1681014895439148
all,Unknown-all,4,"[56, 42, 20, 28]","['Unknown-56', 'Unknown-42', 'Unknown-20', 'Unknown-28']",0.16835525631904602
all,Unknown-all,4,"[56, 42, 20, 29]","['Unknown-56', 'Unknown-42', 'Unknown-20', 'Unknown-29']",0.17042946815490723
all,Unknown-all,4,"[56, 42, 20, 30]","['Unknown-56', 'Unknown-42', 'Unknown-20', 'Unknown-30']",0.16974666714668274
all,Unknown-all,4,"[56, 42, 20, 31]","['Unknown-56', 'Unknown-42', 'Unknown-20', 'Unknown-31']",0.1726405918598175
all,Unknown-all,4,"[56, 42, 20, 32]","['Unknown-56', 'Unknown-42', 'Unknown-20', 'Unknown-32']",0.16840346157550812
all,Unknown-all,4,"[56, 42, 20, 33]","['Unknown-56', 'Unknown-42', 'Unknown-20', 'Unknown-33']",0.16960471868515015
all,Unknown-all,4,"[56, 42, 20, 34]","['Unknown-56', 'Unknown-42', 'Unknown-20', 'Unknown-34']",0.173086017370224
all,Unknown-all,4,"[56, 42, 20, 35]","['Unknown-56', 'Unknown-42', 'Unknown-20', 'Unknown-35']",0.17129291594028473
all,Unknown-all,4,"[56, 42, 20, 36]","['Unknown-56', 'Unknown-42', 'Unknown-20', 'Unknown-36']",0.17268437147140503
all,Unknown-all,4,"[56, 42, 20, 37]","['Unknown-56', 'Unknown-42', 'Unknown-20', 'Unknown-37']",0.1685602068901062
all,Unknown-all,4,"[56, 42, 20, 38]","['Unknown-56', 'Unknown-42', 'Unknown-20', 'Unknown-38']",0.1698976457118988
all,Unknown-all,4,"[56, 42, 20, 39]","['Unknown-56', 'Unknown-42', 'Unknown-20', 'Unknown-39']",0.16781005263328552
all,Unknown-all,4,"[56, 42, 20, 40]","['Unknown-56', 'Unknown-42', 'Unknown-20', 'Unknown-40']",0.1708095520734787
all,Unknown-all,4,"[56, 42, 20, 41]","['Unknown-56', 'Unknown-42', 'Unknown-20', 'Unknown-41']",0.1693725436925888
all,Unknown-all,4,"[56, 42, 20, 43]","['Unknown-56', 'Unknown-42', 'Unknown-20', 'Unknown-43']",0.17266640067100525
all,Unknown-all,4,"[56, 42, 20, 44]","['Unknown-56', 'Unknown-42', 'Unknown-20', 'Unknown-44']",0.16956257820129395
all,Unknown-all,4,"[56, 42, 20, 45]","['Unknown-56', 'Unknown-42', 'Unknown-20', 'Unknown-45']",0.16583111882209778
all,Unknown-all,4,"[56, 42, 20, 46]","['Unknown-56', 'Unknown-42', 'Unknown-20', 'Unknown-46']",0.17271849513053894
all,Unknown-all,4,"[56, 42, 20, 47]","['Unknown-56', 'Unknown-42', 'Unknown-20', 'Unknown-47']",0.16915124654769897
all,Unknown-all,4,"[56, 42, 20, 48]","['Unknown-56', 'Unknown-42', 'Unknown-20', 'Unknown-48']",0.16876786947250366
all,Unknown-all,4,"[56, 42, 20, 49]","['Unknown-56', 'Unknown-42', 'Unknown-20', 'Unknown-49']",0.1660507321357727
all,Unknown-all,4,"[56, 42, 20, 50]","['Unknown-56', 'Unknown-42', 'Unknown-20', 'Unknown-50']",0.1686253845691681
all,Unknown-all,4,"[56, 42, 20, 51]","['Unknown-56', 'Unknown-42', 'Unknown-20', 'Unknown-51']",0.16662445664405823
all,Unknown-all,4,"[56, 42, 20, 52]","['Unknown-56', 'Unknown-42', 'Unknown-20', 'Unknown-52']",0.1679830402135849
all,Unknown-all,4,"[56, 42, 20, 53]","['Unknown-56', 'Unknown-42', 'Unknown-20', 'Unknown-53']",0.17174509167671204
all,Unknown-all,4,"[56, 42, 20, 54]","['Unknown-56', 'Unknown-42', 'Unknown-20', 'Unknown-54']",0.16816017031669617
all,Unknown-all,4,"[56, 42, 20, 55]","['Unknown-56', 'Unknown-42', 'Unknown-20', 'Unknown-55']",0.16871070861816406
all,Unknown-all,4,"[56, 42, 20, 57]","['Unknown-56', 'Unknown-42', 'Unknown-20', 'Unknown-57']",0.1709670126438141
all,Unknown-all,4,"[56, 42, 20, 58]","['Unknown-56', 'Unknown-42', 'Unknown-20', 'Unknown-58']",0.17064867913722992
all,Unknown-all,4,"[56, 42, 20, 59]","['Unknown-56', 'Unknown-42', 'Unknown-20', 'Unknown-59']",0.1714843362569809
all,Unknown-all,4,"[56, 42, 20, 60]","['Unknown-56', 'Unknown-42', 'Unknown-20', 'Unknown-60']",0.1673131287097931
all,Unknown-all,4,"[56, 42, 20, 61]","['Unknown-56', 'Unknown-42', 'Unknown-20', 'Unknown-61']",0.16837430000305176
