source_domain_idx,source_domain_name,k,tgt_domains,tgt_domain_names,distance
all,Unknown-all,2,"[56, 33]","['Unknown-56', 'Unknown-33']",0.18525373935699463
all,Unknown-all,2,"[56, 34]","['Unknown-56', 'Unknown-34']",0.1937384307384491
all,Unknown-all,2,"[56, 35]","['Unknown-56', 'Unknown-35']",0.1984865963459015
all,Unknown-all,2,"[56, 36]","['Unknown-56', 'Unknown-36']",0.1936236321926117
all,Unknown-all,2,"[56, 37]","['Unknown-56', 'Unknown-37']",0.18989115953445435
all,Unknown-all,2,"[56, 38]","['Unknown-56', 'Unknown-38']",0.19470642507076263
all,Unknown-all,2,"[56, 39]","['Unknown-56', 'Unknown-39']",0.1914389580488205
all,Unknown-all,2,"[56, 40]","['Unknown-56', 'Unknown-40']",0.19848614931106567
all,Unknown-all,2,"[56, 41]","['Unknown-56', 'Unknown-41']",0.19259904325008392
all,Unknown-all,2,"[56, 42]","['Unknown-56', 'Unknown-42']",0.18174220621585846
all,Unknown-all,2,"[56, 43]","['Unknown-56', 'Unknown-43']",0.1961955726146698
all,Unknown-all,2,"[56, 44]","['Unknown-56', 'Unknown-44']",0.1959778219461441
all,Unknown-all,2,"[56, 45]","['Unknown-56', 'Unknown-45']",0.18724051117897034
all,Unknown-all,2,"[56, 46]","['Unknown-56', 'Unknown-46']",0.19287213683128357
all,Unknown-all,2,"[56, 47]","['Unknown-56', 'Unknown-47']",0.18391737341880798
all,Unknown-all,2,"[56, 48]","['Unknown-56', 'Unknown-48']",0.1879541128873825
all,Unknown-all,2,"[56, 49]","['Unknown-56', 'Unknown-49']",0.18644081056118011
all,Unknown-all,2,"[56, 50]","['Unknown-56', 'Unknown-50']",0.1921415776014328
all,Unknown-all,2,"[56, 51]","['Unknown-56', 'Unknown-51']",0.1864025890827179
all,Unknown-all,2,"[56, 52]","['Unknown-56', 'Unknown-52']",0.19077546894550323
all,Unknown-all,2,"[56, 53]","['Unknown-56', 'Unknown-53']",0.18951144814491272
all,Unknown-all,2,"[56, 54]","['Unknown-56', 'Unknown-54']",0.186276376247406
all,Unknown-all,2,"[56, 55]","['Unknown-56', 'Unknown-55']",0.19234058260917664
all,Unknown-all,2,"[56, 57]","['Unknown-56', 'Unknown-57']",0.19268347322940826
all,Unknown-all,2,"[56, 58]","['Unknown-56', 'Unknown-58']",0.19169314205646515
all,Unknown-all,2,"[56, 59]","['Unknown-56', 'Unknown-59']",0.19378003478050232
all,Unknown-all,2,"[56, 60]","['Unknown-56', 'Unknown-60']",0.18532311916351318
all,Unknown-all,2,"[56, 61]","['Unknown-56', 'Unknown-61']",0.19219626486301422
