source_domain_idx,source_domain_name,k,tgt_domains,tgt_domain_names,distance
all,Unknown-all,4,"[20, 60, 8, 17]","['Unknown-20', 'Unknown-60', 'Unknown-8', 'Unknown-17']",0.32467514276504517
all,Unknown-all,4,"[20, 60, 8, 18]","['Unknown-20', 'Unknown-60', 'Unknown-8', 'Unknown-18']",0.3107585906982422
all,Unknown-all,4,"[20, 60, 8, 19]","['Unknown-20', 'Unknown-60', 'Unknown-8', 'Unknown-19']",0.31877776980400085
all,Unknown-all,4,"[20, 60, 8, 21]","['Unknown-20', 'Unknown-60', 'Unknown-8', 'Unknown-21']",0.31114646792411804
all,Unknown-all,4,"[20, 60, 8, 22]","['Unknown-20', 'Unknown-60', 'Unknown-8', 'Unknown-22']",0.31089192628860474
all,Unknown-all,4,"[20, 60, 8, 23]","['Unknown-20', 'Unknown-60', 'Unknown-8', 'Unknown-23']",0.3136388659477234
all,Unknown-all,4,"[20, 60, 8, 24]","['Unknown-20', 'Unknown-60', 'Unknown-8', 'Unknown-24']",0.31041279435157776
all,Unknown-all,4,"[20, 60, 8, 25]","['Unknown-20', 'Unknown-60', 'Unknown-8', 'Unknown-25']",0.30994319915771484
all,Unknown-all,4,"[20, 60, 8, 26]","['Unknown-20', 'Unknown-60', 'Unknown-8', 'Unknown-26']",0.31271323561668396
all,Unknown-all,4,"[20, 60, 8, 27]","['Unknown-20', 'Unknown-60', 'Unknown-8', 'Unknown-27']",0.31038302183151245
all,Unknown-all,4,"[20, 60, 8, 28]","['Unknown-20', 'Unknown-60', 'Unknown-8', 'Unknown-28']",0.3104092478752136
all,Unknown-all,4,"[20, 60, 8, 29]","['Unknown-20', 'Unknown-60', 'Unknown-8', 'Unknown-29']",0.3108593225479126
all,Unknown-all,4,"[20, 60, 8, 30]","['Unknown-20', 'Unknown-60', 'Unknown-8', 'Unknown-30']",0.3137615919113159
all,Unknown-all,4,"[20, 60, 8, 31]","['Unknown-20', 'Unknown-60', 'Unknown-8', 'Unknown-31']",0.3102529048919678
all,Unknown-all,4,"[20, 60, 8, 32]","['Unknown-20', 'Unknown-60', 'Unknown-8', 'Unknown-32']",0.3129308819770813
all,Unknown-all,4,"[20, 60, 8, 33]","['Unknown-20', 'Unknown-60', 'Unknown-8', 'Unknown-33']",0.31001365184783936
all,Unknown-all,4,"[20, 60, 8, 34]","['Unknown-20', 'Unknown-60', 'Unknown-8', 'Unknown-34']",0.3155229985713959
all,Unknown-all,4,"[20, 60, 8, 35]","['Unknown-20', 'Unknown-60', 'Unknown-8', 'Unknown-35']",0.31539782881736755
all,Unknown-all,4,"[20, 60, 8, 36]","['Unknown-20', 'Unknown-60', 'Unknown-8', 'Unknown-36']",0.3162742555141449
all,Unknown-all,4,"[20, 60, 8, 37]","['Unknown-20', 'Unknown-60', 'Unknown-8', 'Unknown-37']",0.3177669644355774
all,Unknown-all,4,"[20, 60, 8, 38]","['Unknown-20', 'Unknown-60', 'Unknown-8', 'Unknown-38']",0.31176823377609253
all,Unknown-all,4,"[20, 60, 8, 39]","['Unknown-20', 'Unknown-60', 'Unknown-8', 'Unknown-39']",0.3080899715423584
all,Unknown-all,4,"[20, 60, 8, 40]","['Unknown-20', 'Unknown-60', 'Unknown-8', 'Unknown-40']",0.313754141330719
all,Unknown-all,4,"[20, 60, 8, 41]","['Unknown-20', 'Unknown-60', 'Unknown-8', 'Unknown-41']",0.31017404794692993
all,Unknown-all,4,"[20, 60, 8, 42]","['Unknown-20', 'Unknown-60', 'Unknown-8', 'Unknown-42']",0.30985233187675476
all,Unknown-all,4,"[20, 60, 8, 43]","['Unknown-20', 'Unknown-60', 'Unknown-8', 'Unknown-43']",0.31470611691474915
all,Unknown-all,4,"[20, 60, 8, 44]","['Unknown-20', 'Unknown-60', 'Unknown-8', 'Unknown-44']",0.3123624324798584
all,Unknown-all,4,"[20, 60, 8, 45]","['Unknown-20', 'Unknown-60', 'Unknown-8', 'Unknown-45']",0.31423333287239075
all,Unknown-all,4,"[20, 60, 8, 46]","['Unknown-20', 'Unknown-60', 'Unknown-8', 'Unknown-46']",0.3169317841529846
all,Unknown-all,4,"[20, 60, 8, 47]","['Unknown-20', 'Unknown-60', 'Unknown-8', 'Unknown-47']",0.3109159469604492
all,Unknown-all,4,"[20, 60, 8, 48]","['Unknown-20', 'Unknown-60', 'Unknown-8', 'Unknown-48']",0.3114520311355591
all,Unknown-all,4,"[20, 60, 8, 49]","['Unknown-20', 'Unknown-60', 'Unknown-8', 'Unknown-49']",0.3130073845386505
all,Unknown-all,4,"[20, 60, 8, 50]","['Unknown-20', 'Unknown-60', 'Unknown-8', 'Unknown-50']",0.30985531210899353
all,Unknown-all,4,"[20, 60, 8, 51]","['Unknown-20', 'Unknown-60', 'Unknown-8', 'Unknown-51']",0.3179115653038025
all,Unknown-all,4,"[20, 60, 8, 52]","['Unknown-20', 'Unknown-60', 'Unknown-8', 'Unknown-52']",0.31681081652641296
all,Unknown-all,4,"[20, 60, 8, 53]","['Unknown-20', 'Unknown-60', 'Unknown-8', 'Unknown-53']",0.3114556670188904
all,Unknown-all,4,"[20, 60, 8, 54]","['Unknown-20', 'Unknown-60', 'Unknown-8', 'Unknown-54']",0.3121327757835388
all,Unknown-all,4,"[20, 60, 8, 55]","['Unknown-20', 'Unknown-60', 'Unknown-8', 'Unknown-55']",0.31165778636932373
all,Unknown-all,4,"[20, 60, 8, 56]","['Unknown-20', 'Unknown-60', 'Unknown-8', 'Unknown-56']",0.3113803267478943
all,Unknown-all,4,"[20, 60, 8, 57]","['Unknown-20', 'Unknown-60', 'Unknown-8', 'Unknown-57']",0.3124341070652008
all,Unknown-all,4,"[20, 60, 8, 58]","['Unknown-20', 'Unknown-60', 'Unknown-8', 'Unknown-58']",0.31040000915527344
all,Unknown-all,4,"[20, 60, 8, 59]","['Unknown-20', 'Unknown-60', 'Unknown-8', 'Unknown-59']",0.31057319045066833
all,Unknown-all,4,"[20, 60, 8, 61]","['Unknown-20', 'Unknown-60', 'Unknown-8', 'Unknown-61']",0.3088601231575012
