source_domain_idx,source_domain_name,k,tgt_domains,tgt_domain_names,distance
all,Unknown-all,2,"[20, 26]","['Unknown-20', 'Unknown-26']",0.3476935029029846
all,Unknown-all,2,"[20, 27]","['Unknown-20', 'Unknown-27']",0.34223899245262146
all,Unknown-all,2,"[20, 28]","['Unknown-20', 'Unknown-28']",0.34133756160736084
all,Unknown-all,2,"[20, 29]","['Unknown-20', 'Unknown-29']",0.3433931767940521
all,Unknown-all,2,"[20, 30]","['Unknown-20', 'Unknown-30']",0.338104784488678
all,Unknown-all,2,"[20, 31]","['Unknown-20', 'Unknown-31']",0.33970868587493896
all,Unknown-all,2,"[20, 32]","['Unknown-20', 'Unknown-32']",0.3457757830619812
all,Unknown-all,2,"[20, 33]","['Unknown-20', 'Unknown-33']",0.3425859212875366
all,Unknown-all,2,"[20, 34]","['Unknown-20', 'Unknown-34']",0.35281723737716675
all,Unknown-all,2,"[20, 35]","['Unknown-20', 'Unknown-35']",0.3542555570602417
all,Unknown-all,2,"[20, 36]","['Unknown-20', 'Unknown-36']",0.35888004302978516
all,Unknown-all,2,"[20, 37]","['Unknown-20', 'Unknown-37']",0.35905566811561584
all,Unknown-all,2,"[20, 38]","['Unknown-20', 'Unknown-38']",0.35401588678359985
all,Unknown-all,2,"[20, 39]","['Unknown-20', 'Unknown-39']",0.33705392479896545
all,Unknown-all,2,"[20, 40]","['Unknown-20', 'Unknown-40']",0.35653984546661377
all,Unknown-all,2,"[20, 41]","['Unknown-20', 'Unknown-41']",0.34202367067337036
all,Unknown-all,2,"[20, 42]","['Unknown-20', 'Unknown-42']",0.3362765312194824
all,Unknown-all,2,"[20, 43]","['Unknown-20', 'Unknown-43']",0.34296467900276184
all,Unknown-all,2,"[20, 44]","['Unknown-20', 'Unknown-44']",0.35585683584213257
all,Unknown-all,2,"[20, 45]","['Unknown-20', 'Unknown-45']",0.34394311904907227
all,Unknown-all,2,"[20, 46]","['Unknown-20', 'Unknown-46']",0.3562607765197754
all,Unknown-all,2,"[20, 47]","['Unknown-20', 'Unknown-47']",0.33977240324020386
all,Unknown-all,2,"[20, 48]","['Unknown-20', 'Unknown-48']",0.3460398316383362
all,Unknown-all,2,"[20, 49]","['Unknown-20', 'Unknown-49']",0.34469231963157654
all,Unknown-all,2,"[20, 50]","['Unknown-20', 'Unknown-50']",0.3414968252182007
all,Unknown-all,2,"[20, 51]","['Unknown-20', 'Unknown-51']",0.35235875844955444
all,Unknown-all,2,"[20, 52]","['Unknown-20', 'Unknown-52']",0.3578470051288605
all,Unknown-all,2,"[20, 53]","['Unknown-20', 'Unknown-53']",0.3415932357311249
all,Unknown-all,2,"[20, 54]","['Unknown-20', 'Unknown-54']",0.3478894531726837
all,Unknown-all,2,"[20, 55]","['Unknown-20', 'Unknown-55']",0.3459123969078064
all,Unknown-all,2,"[20, 56]","['Unknown-20', 'Unknown-56']",0.3405808210372925
all,Unknown-all,2,"[20, 57]","['Unknown-20', 'Unknown-57']",0.34380337595939636
all,Unknown-all,2,"[20, 58]","['Unknown-20', 'Unknown-58']",0.34536629915237427
all,Unknown-all,2,"[20, 59]","['Unknown-20', 'Unknown-59']",0.33797407150268555
all,Unknown-all,2,"[20, 60]","['Unknown-20', 'Unknown-60']",0.33348798751831055
all,Unknown-all,2,"[20, 61]","['Unknown-20', 'Unknown-61']",0.34046095609664917
