source_domain_idx,source_domain_name,k,tgt_domains,tgt_domain_names,distance
all,Unknown-all,3,"[20, 60, 23]","['Unknown-20', 'Unknown-60', 'Unknown-23']",0.33229970932006836
all,Unknown-all,3,"[20, 60, 24]","['Unknown-20', 'Unknown-60', 'Unknown-24']",0.3247799873352051
all,Unknown-all,3,"[20, 60, 25]","['Unknown-20', 'Unknown-60', 'Unknown-25']",0.32594677805900574
all,Unknown-all,3,"[20, 60, 26]","['Unknown-20', 'Unknown-60', 'Unknown-26']",0.33142679929733276
all,Unknown-all,3,"[20, 60, 27]","['Unknown-20', 'Unknown-60', 'Unknown-27']",0.3226073980331421
all,Unknown-all,3,"[20, 60, 28]","['Unknown-20', 'Unknown-60', 'Unknown-28']",0.326412171125412
all,Unknown-all,3,"[20, 60, 29]","['Unknown-20', 'Unknown-60', 'Unknown-29']",0.32709264755249023
all,Unknown-all,3,"[20, 60, 30]","['Unknown-20', 'Unknown-60', 'Unknown-30']",0.33135664463043213
all,Unknown-all,3,"[20, 60, 31]","['Unknown-20', 'Unknown-60', 'Unknown-31']",0.3265519440174103
all,Unknown-all,3,"[20, 60, 32]","['Unknown-20', 'Unknown-60', 'Unknown-32']",0.3226374089717865
all,Unknown-all,3,"[20, 60, 33]","['Unknown-20', 'Unknown-60', 'Unknown-33']",0.325553297996521
all,Unknown-all,3,"[20, 60, 34]","['Unknown-20', 'Unknown-60', 'Unknown-34']",0.3287333846092224
all,Unknown-all,3,"[20, 60, 35]","['Unknown-20', 'Unknown-60', 'Unknown-35']",0.32951027154922485
all,Unknown-all,3,"[20, 60, 36]","['Unknown-20', 'Unknown-60', 'Unknown-36']",0.33173617720603943
all,Unknown-all,3,"[20, 60, 37]","['Unknown-20', 'Unknown-60', 'Unknown-37']",0.332949697971344
all,Unknown-all,3,"[20, 60, 38]","['Unknown-20', 'Unknown-60', 'Unknown-38']",0.32780349254608154
all,Unknown-all,3,"[20, 60, 39]","['Unknown-20', 'Unknown-60', 'Unknown-39']",0.32465341687202454
all,Unknown-all,3,"[20, 60, 40]","['Unknown-20', 'Unknown-60', 'Unknown-40']",0.3280828595161438
all,Unknown-all,3,"[20, 60, 41]","['Unknown-20', 'Unknown-60', 'Unknown-41']",0.3275808095932007
all,Unknown-all,3,"[20, 60, 42]","['Unknown-20', 'Unknown-60', 'Unknown-42']",0.325836181640625
all,Unknown-all,3,"[20, 60, 43]","['Unknown-20', 'Unknown-60', 'Unknown-43']",0.3333490490913391
all,Unknown-all,3,"[20, 60, 44]","['Unknown-20', 'Unknown-60', 'Unknown-44']",0.3277110457420349
all,Unknown-all,3,"[20, 60, 45]","['Unknown-20', 'Unknown-60', 'Unknown-45']",0.3194272518157959
all,Unknown-all,3,"[20, 60, 46]","['Unknown-20', 'Unknown-60', 'Unknown-46']",0.33100518584251404
all,Unknown-all,3,"[20, 60, 47]","['Unknown-20', 'Unknown-60', 'Unknown-47']",0.32723405957221985
all,Unknown-all,3,"[20, 60, 48]","['Unknown-20', 'Unknown-60', 'Unknown-48']",0.32714417576789856
all,Unknown-all,3,"[20, 60, 49]","['Unknown-20', 'Unknown-60', 'Unknown-49']",0.3206287920475006
all,Unknown-all,3,"[20, 60, 50]","['Unknown-20', 'Unknown-60', 'Unknown-50']",0.3257874548435211
all,Unknown-all,3,"[20, 60, 51]","['Unknown-20', 'Unknown-60', 'Unknown-51']",0.3253580331802368
all,Unknown-all,3,"[20, 60, 52]","['Unknown-20', 'Unknown-60', 'Unknown-52']",0.3295522928237915
all,Unknown-all,3,"[20, 60, 53]","['Unknown-20', 'Unknown-60', 'Unknown-53']",0.32833948731422424
all,Unknown-all,3,"[20, 60, 54]","['Unknown-20', 'Unknown-60', 'Unknown-54']",0.3288993835449219
all,Unknown-all,3,"[20, 60, 55]","['Unknown-20', 'Unknown-60', 'Unknown-55']",0.3262632191181183
all,Unknown-all,3,"[20, 60, 56]","['Unknown-20', 'Unknown-60', 'Unknown-56']",0.3263651132583618
all,Unknown-all,3,"[20, 60, 57]","['Unknown-20', 'Unknown-60', 'Unknown-57']",0.32642698287963867
all,Unknown-all,3,"[20, 60, 58]","['Unknown-20', 'Unknown-60', 'Unknown-58']",0.32530662417411804
all,Unknown-all,3,"[20, 60, 59]","['Unknown-20', 'Unknown-60', 'Unknown-59']",0.3277219831943512
all,Unknown-all,3,"[20, 60, 61]","['Unknown-20', 'Unknown-60', 'Unknown-61']",0.3255395293235779
