source_domain_idx,source_domain_name,k,tgt_domains,tgt_domain_names,distance
all,Unknown-all,3,"[30, 20, 24]","['Unknown-30', 'Unknown-20', 'Unknown-24']",0.16576796770095825
all,Unknown-all,3,"[30, 20, 25]","['Unknown-30', 'Unknown-20', 'Unknown-25']",0.1662013828754425
all,Unknown-all,3,"[30, 20, 26]","['Unknown-30', 'Unknown-20', 'Unknown-26']",0.17425556480884552
all,Unknown-all,3,"[30, 20, 27]","['Unknown-30', 'Unknown-20', 'Unknown-27']",0.1661861389875412
all,Unknown-all,3,"[30, 20, 28]","['Unknown-30', 'Unknown-20', 'Unknown-28']",0.16683407127857208
all,Unknown-all,3,"[30, 20, 29]","['Unknown-30', 'Unknown-20', 'Unknown-29']",0.1673719435930252
all,Unknown-all,3,"[30, 20, 31]","['Unknown-30', 'Unknown-20', 'Unknown-31']",0.16776570677757263
all,Unknown-all,3,"[30, 20, 32]","['Unknown-30', 'Unknown-20', 'Unknown-32']",0.16623826324939728
all,Unknown-all,3,"[30, 20, 33]","['Unknown-30', 'Unknown-20', 'Unknown-33']",0.1689673364162445
all,Unknown-all,3,"[30, 20, 34]","['Unknown-30', 'Unknown-20', 'Unknown-34']",0.17419874668121338
all,Unknown-all,3,"[30, 20, 35]","['Unknown-30', 'Unknown-20', 'Unknown-35']",0.16817715764045715
all,Unknown-all,3,"[30, 20, 36]","['Unknown-30', 'Unknown-20', 'Unknown-36']",0.17019638419151306
all,Unknown-all,3,"[30, 20, 37]","['Unknown-30', 'Unknown-20', 'Unknown-37']",0.17111344635486603
all,Unknown-all,3,"[30, 20, 38]","['Unknown-30', 'Unknown-20', 'Unknown-38']",0.16741614043712616
all,Unknown-all,3,"[30, 20, 39]","['Unknown-30', 'Unknown-20', 'Unknown-39']",0.16609489917755127
all,Unknown-all,3,"[30, 20, 40]","['Unknown-30', 'Unknown-20', 'Unknown-40']",0.16677746176719666
all,Unknown-all,3,"[30, 20, 41]","['Unknown-30', 'Unknown-20', 'Unknown-41']",0.16619883477687836
all,Unknown-all,3,"[30, 20, 42]","['Unknown-30', 'Unknown-20', 'Unknown-42']",0.16852730512619019
all,Unknown-all,3,"[30, 20, 43]","['Unknown-30', 'Unknown-20', 'Unknown-43']",0.1718040108680725
all,Unknown-all,3,"[30, 20, 44]","['Unknown-30', 'Unknown-20', 'Unknown-44']",0.16793207824230194
all,Unknown-all,3,"[30, 20, 45]","['Unknown-30', 'Unknown-20', 'Unknown-45']",0.16451886296272278
all,Unknown-all,3,"[30, 20, 46]","['Unknown-30', 'Unknown-20', 'Unknown-46']",0.17198386788368225
all,Unknown-all,3,"[30, 20, 47]","['Unknown-30', 'Unknown-20', 'Unknown-47']",0.16910900175571442
all,Unknown-all,3,"[30, 20, 48]","['Unknown-30', 'Unknown-20', 'Unknown-48']",0.16724561154842377
all,Unknown-all,3,"[30, 20, 49]","['Unknown-30', 'Unknown-20', 'Unknown-49']",0.16538508236408234
all,Unknown-all,3,"[30, 20, 50]","['Unknown-30', 'Unknown-20', 'Unknown-50']",0.16685211658477783
all,Unknown-all,3,"[30, 20, 51]","['Unknown-30', 'Unknown-20', 'Unknown-51']",0.16695795953273773
all,Unknown-all,3,"[30, 20, 52]","['Unknown-30', 'Unknown-20', 'Unknown-52']",0.16806593537330627
all,Unknown-all,3,"[30, 20, 53]","['Unknown-30', 'Unknown-20', 'Unknown-53']",0.16752730309963226
all,Unknown-all,3,"[30, 20, 54]","['Unknown-30', 'Unknown-20', 'Unknown-54']",0.16762536764144897
all,Unknown-all,3,"[30, 20, 55]","['Unknown-30', 'Unknown-20', 'Unknown-55']",0.16691569983959198
all,Unknown-all,3,"[30, 20, 56]","['Unknown-30', 'Unknown-20', 'Unknown-56']",0.16677846014499664
all,Unknown-all,3,"[30, 20, 57]","['Unknown-30', 'Unknown-20', 'Unknown-57']",0.16782844066619873
all,Unknown-all,3,"[30, 20, 58]","['Unknown-30', 'Unknown-20', 'Unknown-58']",0.16930696368217468
all,Unknown-all,3,"[30, 20, 59]","['Unknown-30', 'Unknown-20', 'Unknown-59']",0.17003172636032104
all,Unknown-all,3,"[30, 20, 60]","['Unknown-30', 'Unknown-20', 'Unknown-60']",0.16811636090278625
all,Unknown-all,3,"[30, 20, 61]","['Unknown-30', 'Unknown-20', 'Unknown-61']",0.16631194949150085
