source_domain_idx,source_domain_name,k,tgt_domains,tgt_domain_names,distance
all,Unknown-all,4,"[57, 42, 8, 28]","['Unknown-57', 'Unknown-42', 'Unknown-8', 'Unknown-28']",0.2501208484172821
all,Unknown-all,4,"[57, 42, 8, 29]","['Unknown-57', 'Unknown-42', 'Unknown-8', 'Unknown-29']",0.263312965631485
all,Unknown-all,4,"[57, 42, 8, 30]","['Unknown-57', 'Unknown-42', 'Unknown-8', 'Unknown-30']",0.26466959714889526
all,Unknown-all,4,"[57, 42, 8, 31]","['Unknown-57', 'Unknown-42', 'Unknown-8', 'Unknown-31']",0.2594752609729767
all,Unknown-all,4,"[57, 42, 8, 32]","['Unknown-57', 'Unknown-42', 'Unknown-8', 'Unknown-32']",0.25516408681869507
all,Unknown-all,4,"[57, 42, 8, 33]","['Unknown-57', 'Unknown-42', 'Unknown-8', 'Unknown-33']",0.24859049916267395
all,Unknown-all,4,"[57, 42, 8, 34]","['Unknown-57', 'Unknown-42', 'Unknown-8', 'Unknown-34']",0.2550451159477234
all,Unknown-all,4,"[57, 42, 8, 35]","['Unknown-57', 'Unknown-42', 'Unknown-8', 'Unknown-35']",0.2627803683280945
all,Unknown-all,4,"[57, 42, 8, 36]","['Unknown-57', 'Unknown-42', 'Unknown-8', 'Unknown-36']",0.25965532660484314
all,Unknown-all,4,"[57, 42, 8, 37]","['Unknown-57', 'Unknown-42', 'Unknown-8', 'Unknown-37']",0.262101411819458
all,Unknown-all,4,"[57, 42, 8, 38]","['Unknown-57', 'Unknown-42', 'Unknown-8', 'Unknown-38']",0.2551819086074829
all,Unknown-all,4,"[57, 42, 8, 39]","['Unknown-57', 'Unknown-42', 'Unknown-8', 'Unknown-39']",0.24543866515159607
all,Unknown-all,4,"[57, 42, 8, 40]","['Unknown-57', 'Unknown-42', 'Unknown-8', 'Unknown-40']",0.2607801854610443
all,Unknown-all,4,"[57, 42, 8, 41]","['Unknown-57', 'Unknown-42', 'Unknown-8', 'Unknown-41']",0.2526787221431732
all,Unknown-all,4,"[57, 42, 8, 43]","['Unknown-57', 'Unknown-42', 'Unknown-8', 'Unknown-43']",0.26175951957702637
all,Unknown-all,4,"[57, 42, 8, 44]","['Unknown-57', 'Unknown-42', 'Unknown-8', 'Unknown-44']",0.25724267959594727
all,Unknown-all,4,"[57, 42, 8, 45]","['Unknown-57', 'Unknown-42', 'Unknown-8', 'Unknown-45']",0.26247110962867737
all,Unknown-all,4,"[57, 42, 8, 46]","['Unknown-57', 'Unknown-42', 'Unknown-8', 'Unknown-46']",0.25959914922714233
all,Unknown-all,4,"[57, 42, 8, 47]","['Unknown-57', 'Unknown-42', 'Unknown-8', 'Unknown-47']",0.24981269240379333
all,Unknown-all,4,"[57, 42, 8, 48]","['Unknown-57', 'Unknown-42', 'Unknown-8', 'Unknown-48']",0.25506237149238586
all,Unknown-all,4,"[57, 42, 8, 49]","['Unknown-57', 'Unknown-42', 'Unknown-8', 'Unknown-49']",0.2592895030975342
all,Unknown-all,4,"[57, 42, 8, 50]","['Unknown-57', 'Unknown-42', 'Unknown-8', 'Unknown-50']",0.2496914565563202
all,Unknown-all,4,"[57, 42, 8, 51]","['Unknown-57', 'Unknown-42', 'Unknown-8', 'Unknown-51']",0.2577629089355469
all,Unknown-all,4,"[57, 42, 8, 52]","['Unknown-57', 'Unknown-42', 'Unknown-8', 'Unknown-52']",0.26420173048973083
all,Unknown-all,4,"[57, 42, 8, 53]","['Unknown-57', 'Unknown-42', 'Unknown-8', 'Unknown-53']",0.26531651616096497
all,Unknown-all,4,"[57, 42, 8, 54]","['Unknown-57', 'Unknown-42', 'Unknown-8', 'Unknown-54']",0.2511935830116272
all,Unknown-all,4,"[57, 42, 8, 55]","['Unknown-57', 'Unknown-42', 'Unknown-8', 'Unknown-55']",0.2536160945892334
all,Unknown-all,4,"[57, 42, 8, 56]","['Unknown-57', 'Unknown-42', 'Unknown-8', 'Unknown-56']",0.25767722725868225
all,Unknown-all,4,"[57, 42, 8, 58]","['Unknown-57', 'Unknown-42', 'Unknown-8', 'Unknown-58']",0.25112926959991455
all,Unknown-all,4,"[57, 42, 8, 59]","['Unknown-57', 'Unknown-42', 'Unknown-8', 'Unknown-59']",0.2537626624107361
all,Unknown-all,4,"[57, 42, 8, 60]","['Unknown-57', 'Unknown-42', 'Unknown-8', 'Unknown-60']",0.25345271825790405
all,Unknown-all,4,"[57, 42, 8, 61]","['Unknown-57', 'Unknown-42', 'Unknown-8', 'Unknown-61']",0.2525073289871216
