source_domain_idx,source_domain_name,k,tgt_domains,tgt_domain_names,distance
12,Unknown-12,5,"[10, 0, 18, 49, 47]","['Unknown-10', 'Unknown-0', 'Unknown-18', 'Unknown-49', 'Unknown-47']",0.5065299468114972
12,Unknown-12,5,"[10, 0, 18, 49, 48]","['Unknown-10', 'Unknown-0', 'Unknown-18', 'Unknown-49', 'Unknown-48']",0.5176318110898137
12,Unknown-12,5,"[10, 0, 18, 49, 50]","['Unknown-10', 'Unknown-0', 'Unknown-18', 'Unknown-49', 'Unknown-50']",0.5011919867247343
12,Unknown-12,5,"[10, 0, 18, 49, 51]","['Unknown-10', 'Unknown-0', 'Unknown-18', 'Unknown-49', 'Unknown-51']",0.5144248232245445
12,Unknown-12,5,"[10, 0, 18, 49, 52]","['Unknown-10', 'Unknown-0', 'Unknown-18', 'Unknown-49', 'Unknown-52']",0.5213105101138353
12,Unknown-12,5,"[10, 0, 18, 49, 53]","['Unknown-10', 'Unknown-0', 'Unknown-18', 'Unknown-49', 'Unknown-53']",0.5041014049202204
12,Unknown-12,5,"[10, 0, 18, 49, 54]","['Unknown-10', 'Unknown-0', 'Unknown-18', 'Unknown-49', 'Unknown-54']",0.5193389058113098
12,Unknown-12,5,"[10, 0, 18, 49, 55]","['Unknown-10', 'Unknown-0', 'Unknown-18', 'Unknown-49', 'Unknown-55']",0.5165089098736644
12,Unknown-12,5,"[10, 0, 18, 49, 56]","['Unknown-10', 'Unknown-0', 'Unknown-18', 'Unknown-49', 'Unknown-56']",0.5052825808525085
12,Unknown-12,5,"[10, 0, 18, 49, 57]","['Unknown-10', 'Unknown-0', 'Unknown-18', 'Unknown-49', 'Unknown-57']",0.49685546942055225
12,Unknown-12,5,"[10, 0, 18, 49, 58]","['Unknown-10', 'Unknown-0', 'Unknown-18', 'Unknown-49', 'Unknown-58']",0.5029805824160576
12,Unknown-12,5,"[10, 0, 18, 49, 59]","['Unknown-10', 'Unknown-0', 'Unknown-18', 'Unknown-49', 'Unknown-59']",0.5070774075575173
12,Unknown-12,5,"[10, 0, 18, 49, 60]","['Unknown-10', 'Unknown-0', 'Unknown-18', 'Unknown-49', 'Unknown-60']",0.5064164623618126
12,Unknown-12,5,"[10, 0, 18, 49, 61]","['Unknown-10', 'Unknown-0', 'Unknown-18', 'Unknown-49', 'Unknown-61']",0.5109245851635933
