source_domain_idx,source_domain_name,k,tgt_domains,tgt_domain_names,distance
57,Unknown-57,4,"[56, 27, 42, 49]","['Unknown-56', 'Unknown-27', 'Unknown-42', 'Unknown-49']",0.5202426109462976
57,Unknown-57,4,"[56, 27, 42, 50]","['Unknown-56', 'Unknown-27', 'Unknown-42', 'Unknown-50']",0.5094177667051554
57,Unknown-57,4,"[56, 27, 42, 51]","['Unknown-56', 'Unknown-27', 'Unknown-42', 'Unknown-51']",0.5148753486573696
57,Unknown-57,4,"[56, 27, 42, 52]","['Unknown-56', 'Unknown-27', 'Unknown-42', 'Unknown-52']",0.5117141451919451
57,Unknown-57,4,"[56, 27, 42, 53]","['Unknown-56', 'Unknown-27', 'Unknown-42', 'Unknown-53']",0.5052727917209268
57,Unknown-57,4,"[56, 27, 42, 54]","['Unknown-56', 'Unknown-27', 'Unknown-42', 'Unknown-54']",0.5198981063440442
57,Unknown-57,4,"[56, 27, 42, 55]","['Unknown-56', 'Unknown-27', 'Unknown-42', 'Unknown-55']",0.5058754440397024
57,Unknown-57,4,"[56, 27, 42, 58]","['Unknown-56', 'Unknown-27', 'Unknown-42', 'Unknown-58']",0.5056579109514132
57,Unknown-57,4,"[56, 27, 42, 59]","['Unknown-56', 'Unknown-27', 'Unknown-42', 'Unknown-59']",0.5074145421385765
57,Unknown-57,4,"[56, 27, 42, 60]","['Unknown-56', 'Unknown-27', 'Unknown-42', 'Unknown-60']",0.5095538254827261
57,Unknown-57,4,"[56, 27, 42, 61]","['Unknown-56', 'Unknown-27', 'Unknown-42', 'Unknown-61']",0.5077991671860218
