source_domain_idx,source_domain_name,k,tgt_domains,tgt_domain_names,distance
all,Unknown-all,5,"[20, 60, 8, 39, 18]","['Unknown-20', 'Unknown-60', 'Unknown-8', 'Unknown-39', 'Unknown-18']",0.1986168920993805
all,Unknown-all,5,"[20, 60, 8, 39, 19]","['Unknown-20', 'Unknown-60', 'Unknown-8', 'Unknown-39', 'Unknown-19']",0.19977174699306488
all,Unknown-all,5,"[20, 60, 8, 39, 21]","['Unknown-20', 'Unknown-60', 'Unknown-8', 'Unknown-39', 'Unknown-21']",0.20016545057296753
all,Unknown-all,5,"[20, 60, 8, 39, 22]","['Unknown-20', 'Unknown-60', 'Unknown-8', 'Unknown-39', 'Unknown-22']",0.1972363144159317
all,Unknown-all,5,"[20, 60, 8, 39, 23]","['Unknown-20', 'Unknown-60', 'Unknown-8', 'Unknown-39', 'Unknown-23']",0.19979670643806458
all,Unknown-all,5,"[20, 60, 8, 39, 24]","['Unknown-20', 'Unknown-60', 'Unknown-8', 'Unknown-39', 'Unknown-24']",0.1976013481616974
all,Unknown-all,5,"[20, 60, 8, 39, 25]","['Unknown-20', 'Unknown-60', 'Unknown-8', 'Unknown-39', 'Unknown-25']",0.19699954986572266
all,Unknown-all,5,"[20, 60, 8, 39, 26]","['Unknown-20', 'Unknown-60', 'Unknown-8', 'Unknown-39', 'Unknown-26']",0.20085594058036804
all,Unknown-all,5,"[20, 60, 8, 39, 27]","['Unknown-20', 'Unknown-60', 'Unknown-8', 'Unknown-39', 'Unknown-27']",0.19843807816505432
all,Unknown-all,5,"[20, 60, 8, 39, 28]","['Unknown-20', 'Unknown-60', 'Unknown-8', 'Unknown-39', 'Unknown-28']",0.19803479313850403
all,Unknown-all,5,"[20, 60, 8, 39, 29]","['Unknown-20', 'Unknown-60', 'Unknown-8', 'Unknown-39', 'Unknown-29']",0.1995842158794403
all,Unknown-all,5,"[20, 60, 8, 39, 30]","['Unknown-20', 'Unknown-60', 'Unknown-8', 'Unknown-39', 'Unknown-30']",0.19939890503883362
all,Unknown-all,5,"[20, 60, 8, 39, 31]","['Unknown-20', 'Unknown-60', 'Unknown-8', 'Unknown-39', 'Unknown-31']",0.19894105195999146
all,Unknown-all,5,"[20, 60, 8, 39, 32]","['Unknown-20', 'Unknown-60', 'Unknown-8', 'Unknown-39', 'Unknown-32']",0.19874051213264465
all,Unknown-all,5,"[20, 60, 8, 39, 33]","['Unknown-20', 'Unknown-60', 'Unknown-8', 'Unknown-39', 'Unknown-33']",0.19845004379749298
all,Unknown-all,5,"[20, 60, 8, 39, 34]","['Unknown-20', 'Unknown-60', 'Unknown-8', 'Unknown-39', 'Unknown-34']",0.20127561688423157
all,Unknown-all,5,"[20, 60, 8, 39, 35]","['Unknown-20', 'Unknown-60', 'Unknown-8', 'Unknown-39', 'Unknown-35']",0.19911426305770874
all,Unknown-all,5,"[20, 60, 8, 39, 36]","['Unknown-20', 'Unknown-60', 'Unknown-8', 'Unknown-39', 'Unknown-36']",0.19943445920944214
all,Unknown-all,5,"[20, 60, 8, 39, 37]","['Unknown-20', 'Unknown-60', 'Unknown-8', 'Unknown-39', 'Unknown-37']",0.20052789151668549
all,Unknown-all,5,"[20, 60, 8, 39, 38]","['Unknown-20', 'Unknown-60', 'Unknown-8', 'Unknown-39', 'Unknown-38']",0.1970510184764862
all,Unknown-all,5,"[20, 60, 8, 39, 40]","['Unknown-20', 'Unknown-60', 'Unknown-8', 'Unknown-39', 'Unknown-40']",0.19793862104415894
all,Unknown-all,5,"[20, 60, 8, 39, 41]","['Unknown-20', 'Unknown-60', 'Unknown-8', 'Unknown-39', 'Unknown-41']",0.20033317804336548
all,Unknown-all,5,"[20, 60, 8, 39, 42]","['Unknown-20', 'Unknown-60', 'Unknown-8', 'Unknown-39', 'Unknown-42']",0.19860239326953888
all,Unknown-all,5,"[20, 60, 8, 39, 43]","['Unknown-20', 'Unknown-60', 'Unknown-8', 'Unknown-39', 'Unknown-43']",0.20129695534706116
all,Unknown-all,5,"[20, 60, 8, 39, 44]","['Unknown-20', 'Unknown-60', 'Unknown-8', 'Unknown-39', 'Unknown-44']",0.1979094296693802
all,Unknown-all,5,"[20, 60, 8, 39, 45]","['Unknown-20', 'Unknown-60', 'Unknown-8', 'Unknown-39', 'Unknown-45']",0.1977127492427826
all,Unknown-all,5,"[20, 60, 8, 39, 46]","['Unknown-20', 'Unknown-60', 'Unknown-8', 'Unknown-39', 'Unknown-46']",0.2004774957895279
all,Unknown-all,5,"[20, 60, 8, 39, 47]","['Unknown-20', 'Unknown-60', 'Unknown-8', 'Unknown-39', 'Unknown-47']",0.19917018711566925
all,Unknown-all,5,"[20, 60, 8, 39, 48]","['Unknown-20', 'Unknown-60', 'Unknown-8', 'Unknown-39', 'Unknown-48']",0.1982724964618683
all,Unknown-all,5,"[20, 60, 8, 39, 49]","['Unknown-20', 'Unknown-60', 'Unknown-8', 'Unknown-39', 'Unknown-49']",0.19782321155071259
all,Unknown-all,5,"[20, 60, 8, 39, 50]","['Unknown-20', 'Unknown-60', 'Unknown-8', 'Unknown-39', 'Unknown-50']",0.19819815456867218
all,Unknown-all,5,"[20, 60, 8, 39, 51]","['Unknown-20', 'Unknown-60', 'Unknown-8', 'Unknown-39', 'Unknown-51']",0.19981350004673004
all,Unknown-all,5,"[20, 60, 8, 39, 52]","['Unknown-20', 'Unknown-60', 'Unknown-8', 'Unknown-39', 'Unknown-52']",0.19924932718276978
all,Unknown-all,5,"[20, 60, 8, 39, 53]","['Unknown-20', 'Unknown-60', 'Unknown-8', 'Unknown-39', 'Unknown-53']",0.19885656237602234
all,Unknown-all,5,"[20, 60, 8, 39, 54]","['Unknown-20', 'Unknown-60', 'Unknown-8', 'Unknown-39', 'Unknown-54']",0.19844865798950195
all,Unknown-all,5,"[20, 60, 8, 39, 55]","['Unknown-20', 'Unknown-60', 'Unknown-8', 'Unknown-39', 'Unknown-55']",0.19878435134887695
all,Unknown-all,5,"[20, 60, 8, 39, 56]","['Unknown-20', 'Unknown-60', 'Unknown-8', 'Unknown-39', 'Unknown-56']",0.19912850856781006
all,Unknown-all,5,"[20, 60, 8, 39, 57]","['Unknown-20', 'Unknown-60', 'Unknown-8', 'Unknown-39', 'Unknown-57']",0.20003341138362885
all,Unknown-all,5,"[20, 60, 8, 39, 58]","['Unknown-20', 'Unknown-60', 'Unknown-8', 'Unknown-39', 'Unknown-58']",0.19803833961486816
all,Unknown-all,5,"[20, 60, 8, 39, 59]","['Unknown-20', 'Unknown-60', 'Unknown-8', 'Unknown-39', 'Unknown-59']",0.1996869146823883
all,Unknown-all,5,"[20, 60, 8, 39, 61]","['Unknown-20', 'Unknown-60', 'Unknown-8', 'Unknown-39', 'Unknown-61']",0.19990557432174683
