source_domain_idx,source_domain_name,k,tgt_domains,tgt_domain_names,distance
all,Unknown-all,3,"[20, 60, 33]","['Unknown-20', 'Unknown-60', 'Unknown-33']",0.25208520889282227
all,Unknown-all,3,"[20, 60, 34]","['Unknown-20', 'Unknown-60', 'Unknown-34']",0.2563250660896301
all,Unknown-all,3,"[20, 60, 35]","['Unknown-20', 'Unknown-60', 'Unknown-35']",0.2529064416885376
all,Unknown-all,3,"[20, 60, 36]","['Unknown-20', 'Unknown-60', 'Unknown-36']",0.25514698028564453
all,Unknown-all,3,"[20, 60, 37]","['Unknown-20', 'Unknown-60', 'Unknown-37']",0.2564701437950134
all,Unknown-all,3,"[20, 60, 38]","['Unknown-20', 'Unknown-60', 'Unknown-38']",0.25143933296203613
all,Unknown-all,3,"[20, 60, 39]","['Unknown-20', 'Unknown-60', 'Unknown-39']",0.24978205561637878
all,Unknown-all,3,"[20, 60, 40]","['Unknown-20', 'Unknown-60', 'Unknown-40']",0.2515987157821655
all,Unknown-all,3,"[20, 60, 41]","['Unknown-20', 'Unknown-60', 'Unknown-41']",0.2511090636253357
all,Unknown-all,3,"[20, 60, 42]","['Unknown-20', 'Unknown-60', 'Unknown-42']",0.25162580609321594
all,Unknown-all,3,"[20, 60, 43]","['Unknown-20', 'Unknown-60', 'Unknown-43']",0.2573022246360779
all,Unknown-all,3,"[20, 60, 44]","['Unknown-20', 'Unknown-60', 'Unknown-44']",0.25205937027931213
all,Unknown-all,3,"[20, 60, 45]","['Unknown-20', 'Unknown-60', 'Unknown-45']",0.2459298074245453
all,Unknown-all,3,"[20, 60, 46]","['Unknown-20', 'Unknown-60', 'Unknown-46']",0.2559140920639038
all,Unknown-all,3,"[20, 60, 47]","['Unknown-20', 'Unknown-60', 'Unknown-47']",0.25295794010162354
all,Unknown-all,3,"[20, 60, 48]","['Unknown-20', 'Unknown-60', 'Unknown-48']",0.2517530918121338
all,Unknown-all,3,"[20, 60, 49]","['Unknown-20', 'Unknown-60', 'Unknown-49']",0.2471712976694107
all,Unknown-all,3,"[20, 60, 50]","['Unknown-20', 'Unknown-60', 'Unknown-50']",0.2514374554157257
all,Unknown-all,3,"[20, 60, 51]","['Unknown-20', 'Unknown-60', 'Unknown-51']",0.2504090368747711
all,Unknown-all,3,"[20, 60, 52]","['Unknown-20', 'Unknown-60', 'Unknown-52']",0.25286781787872314
all,Unknown-all,3,"[20, 60, 53]","['Unknown-20', 'Unknown-60', 'Unknown-53']",0.25236329436302185
all,Unknown-all,3,"[20, 60, 54]","['Unknown-20', 'Unknown-60', 'Unknown-54']",0.2529955208301544
all,Unknown-all,3,"[20, 60, 55]","['Unknown-20', 'Unknown-60', 'Unknown-55']",0.2508630156517029
all,Unknown-all,3,"[20, 60, 56]","['Unknown-20', 'Unknown-60', 'Unknown-56']",0.2507080137729645
all,Unknown-all,3,"[20, 60, 57]","['Unknown-20', 'Unknown-60', 'Unknown-57']",0.2517864406108856
all,Unknown-all,3,"[20, 60, 58]","['Unknown-20', 'Unknown-60', 'Unknown-58']",0.2516302764415741
all,Unknown-all,3,"[20, 60, 59]","['Unknown-20', 'Unknown-60', 'Unknown-59']",0.25360918045043945
all,Unknown-all,3,"[20, 60, 61]","['Unknown-20', 'Unknown-60', 'Unknown-61']",0.25015532970428467
