source_domain_idx,source_domain_name,k,tgt_domains,tgt_domain_names,distance
all,Unknown-all,2,"[20, 29]","['Unknown-20', 'Unknown-29']",0.26368463039398193
all,Unknown-all,2,"[20, 30]","['Unknown-20', 'Unknown-30']",0.2586626708507538
all,Unknown-all,2,"[20, 31]","['Unknown-20', 'Unknown-31']",0.2629944682121277
all,Unknown-all,2,"[20, 32]","['Unknown-20', 'Unknown-32']",0.2654957175254822
all,Unknown-all,2,"[20, 33]","['Unknown-20', 'Unknown-33']",0.2655011713504791
all,Unknown-all,2,"[20, 34]","['Unknown-20', 'Unknown-34']",0.27557897567749023
all,Unknown-all,2,"[20, 35]","['Unknown-20', 'Unknown-35']",0.27021127939224243
all,Unknown-all,2,"[20, 36]","['Unknown-20', 'Unknown-36']",0.27474528551101685
all,Unknown-all,2,"[20, 37]","['Unknown-20', 'Unknown-37']",0.2740488648414612
all,Unknown-all,2,"[20, 38]","['Unknown-20', 'Unknown-38']",0.2693398594856262
all,Unknown-all,2,"[20, 39]","['Unknown-20', 'Unknown-39']",0.2593979239463806
all,Unknown-all,2,"[20, 40]","['Unknown-20', 'Unknown-40']",0.2720717787742615
all,Unknown-all,2,"[20, 41]","['Unknown-20', 'Unknown-41']",0.26179492473602295
all,Unknown-all,2,"[20, 42]","['Unknown-20', 'Unknown-42']",0.2608374059200287
all,Unknown-all,2,"[20, 43]","['Unknown-20', 'Unknown-43']",0.2657490670681
all,Unknown-all,2,"[20, 44]","['Unknown-20', 'Unknown-44']",0.2717747688293457
all,Unknown-all,2,"[20, 45]","['Unknown-20', 'Unknown-45']",0.26286780834198
all,Unknown-all,2,"[20, 46]","['Unknown-20', 'Unknown-46']",0.2751738429069519
all,Unknown-all,2,"[20, 47]","['Unknown-20', 'Unknown-47']",0.26329511404037476
all,Unknown-all,2,"[20, 48]","['Unknown-20', 'Unknown-48']",0.26584890484809875
all,Unknown-all,2,"[20, 49]","['Unknown-20', 'Unknown-49']",0.264071524143219
all,Unknown-all,2,"[20, 50]","['Unknown-20', 'Unknown-50']",0.26351749897003174
all,Unknown-all,2,"[20, 51]","['Unknown-20', 'Unknown-51']",0.2693643867969513
all,Unknown-all,2,"[20, 52]","['Unknown-20', 'Unknown-52']",0.2724589705467224
all,Unknown-all,2,"[20, 53]","['Unknown-20', 'Unknown-53']",0.2628752589225769
all,Unknown-all,2,"[20, 54]","['Unknown-20', 'Unknown-54']",0.26604217290878296
all,Unknown-all,2,"[20, 55]","['Unknown-20', 'Unknown-55']",0.2653191089630127
all,Unknown-all,2,"[20, 56]","['Unknown-20', 'Unknown-56']",0.2615051865577698
all,Unknown-all,2,"[20, 57]","['Unknown-20', 'Unknown-57']",0.26527881622314453
all,Unknown-all,2,"[20, 58]","['Unknown-20', 'Unknown-58']",0.26724568009376526
all,Unknown-all,2,"[20, 59]","['Unknown-20', 'Unknown-59']",0.262881338596344
all,Unknown-all,2,"[20, 60]","['Unknown-20', 'Unknown-60']",0.25654634833335876
all,Unknown-all,2,"[20, 61]","['Unknown-20', 'Unknown-61']",0.26097238063812256
